Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,BB_Mid,BB_Std,BB_High,BB_Low,Daily_Return,Volatility,Future_Return,Signal
2016-04-08,227.0887451171875,231.05487153542248,225.9602615123252,226.99012768256125,13411752,225.06018981933593,216.70421447753907,224.41220437598184,58.59012938103994,226.11827679064652,223.17419031006796,2.9440864805785623,3.324483385490132,225.06018981933593,3.218107765709081,231.4964053507541,218.62397428791778,-0.0008676497165704955,0.010709733456265686,0.0009165134216806425,1
2016-04-11,227.95425415039065,229.09370815445948,226.35465375086105,227.2311523301985,10308361,225.49640579223632,216.9324380493164,224.74954244973506,55.89021568268598,226.4007348459918,223.52826911306613,2.8724657329256615,3.2340798549772383,225.49640579223632,2.967775883945892,231.4319575601281,219.56085402434454,0.003811325095642637,0.008242618309224136,0.000817245356347307,1
2016-04-12,229.51004028320312,231.712242686377,227.4612346453233,227.95426328754723,11164859,225.980615234375,217.1157211303711,225.20292319577962,54.66733167064132,226.87908952863967,223.97136327383015,2.9077262548095177,3.1688091349436944,225.980615234375,2.777835959523892,231.5362871534228,220.4249433153272,0.006824992753967418,0.00831269021907376,-0.008067524002454474,1
2016-04-13,233.59671020507807,234.44034127096924,230.63855279527328,230.63855279527328,16038542,226.61227798461914,217.30056457519532,226.00233148237947,57.82459679312809,227.91256963270712,224.68435193542362,3.2282176972834975,3.1806908474116553,226.61227798461914,3.0040685651274353,232.62041511487402,220.60414085436426,0.017806061629513925,0.00900254424617167,-0.04610485835973266,0
2016-04-18,233.3118438720703,233.76104904769343,231.26303822785,233.5419170797348,19065716,227.22157287597656,217.50181274414064,226.6984755194929,67.96364998525162,228.74322720799378,225.3234254122285,3.419801795765295,3.2285130370823834,227.22157287597656,3.0678611662373365,233.35729520845123,221.0858505435019,-0.001219479215943009,0.009036941564655331,-0.04489315956331885,0
2016-04-20,227.296875,234.28692226161203,226.968184394036,234.28692226161203,21687934,227.5165771484375,217.70908813476564,226.75546594620783,57.185296651939574,228.52071148368705,225.46960686317797,3.0511046205090793,3.193031353767723,227.5165771484375,2.744954124627172,233.00648539769185,222.02666889918316,-0.025780812376453688,0.011063220712873688,-0.01725629640131987,1
2016-04-21,228.1405487060547,230.5180305732545,226.7929330590013,228.19532804609827,11380697,227.79212493896483,218.01882720947265,226.88737859000275,52.32006517257633,228.46222490251284,225.66745440709906,2.794770495413786,3.113379182096936,227.79212493896483,2.493664429993648,232.77945379895212,222.80479607897755,0.0037117699310853514,0.011033928425970486,-0.042693138356967975,0
2016-04-22,227.6584625244141,229.53195972592485,225.54392161353195,227.6694183917797,11705087,227.92085876464844,218.35511016845703,226.9608151551848,45.82478142582904,228.3385691520361,225.81493648986608,2.5236326621700016,2.9954298781115494,227.92085876464844,2.4115969968852458,232.74405275841895,223.09766477087794,-0.0021131104679762425,0.010812244080659209,-0.05414118463185735,0
2016-04-25,222.82676696777344,228.86362509516744,221.8187979687433,228.86362509516744,61157544,227.6973533630371,218.6040768432617,226.56709628019323,37.92663563882876,227.49059958522645,225.59359059933655,1.8970089858898973,2.7757456996672194,227.6973533630371,2.666177271693288,233.02970790642368,222.36499881965054,-0.02122343928296755,0.01162013098534555,-0.029452156808365326,0
2016-04-26,222.83773803710932,224.360647506338,220.767020563846,222.49810614355025,26429236,227.35880661010742,218.89595001220704,226.21191930466142,41.78404950556508,226.77477473167,225.38945337250138,1.3853213591686142,2.4976608315674986,227.35880661010742,2.8352291613953526,233.02926493289812,221.68834828731673,4.923586822713766e-05,0.011328043177158555,-0.040464139222045614,0
2016-04-27,223.37457275390625,224.80983517093364,222.62955919235577,223.0458967535128,14502641,227.25143432617188,219.21394439697266,225.94169582363713,42.778046253480696,226.25166673509094,225.24020295630677,1.0114637787841616,2.2004214210108315,227.25143432617188,2.94691378278043,233.14526189173273,221.35760676061102,0.0024090834951282503,0.01067396505778649,-0.040513895822386514,0
2016-04-28,218.4005126953125,223.3307851386016,217.1405439428981,222.19134556633875,61949033,226.99177322387695,219.41013854980469,225.22348790665382,37.69832210430388,225.04379688281733,224.73355923326264,0.31023764955469346,1.8223846667196038,226.99177322387695,3.4687574426326537,233.92928810914225,220.05425833861165,-0.02226779886927288,0.01162222608162877,-0.02152126975184121,1
2016-04-29,215.332763671875,218.80587606630152,214.4891326183518,217.68833369750692,23479680,226.40506896972656,219.71009155273438,224.28151417000822,30.38804805944868,223.54979177344157,224.03720400648365,-0.4874122330420789,1.3604252867672673,226.40506896972656,4.338661662929508,235.08239229558558,217.72774564386754,-0.01404643691343932,0.011269593539196592,-0.01399208676160979,1
2016-05-02,216.2640380859375,217.45825688026343,214.30287932340727,214.5219966701364,10620873,225.7466033935547,220.1066766357422,223.51794501914432,30.786916835348123,222.42890659074862,223.46141393828773,-1.0325073475391093,0.8818387599059919,225.7466033935547,4.8267576615075996,235.4001187165699,216.0930880705395,0.0043248152217170155,0.010977798400655431,-0.0039008458288531944,1
2016-05-03,213.82080078125,218.0170148768388,213.15247826437871,216.49410547606087,17571826,224.98624496459962,220.28018310546875,222.5944074726782,28.55122969341899,221.10458262005653,222.7472944451654,-1.6427118251088757,0.37692864290301825,224.98624496459962,5.441307444788229,235.86885985417607,214.10363007502318,-0.011297473802448055,0.01113208561685314,0.0069174535572784634,1
2016-05-04,214.3247985839844,215.5518850234082,213.20727082177217,213.43734404391665,13546285,224.36886444091797,220.53397399902343,221.80682567375496,27.7062401035989,220.06153892219928,222.1234058628489,-2.0618669406496224,-0.11083047380751,224.36886444091797,5.9194097448592515,236.20768393063648,212.53004495119947,0.0023571037097087633,0.011077566559084278,-0.002760431980942557,1
2016-05-05,213.70025634765625,215.4970621731086,212.74706679372304,214.7410928256617,21665684,223.71368408203125,220.67971710205077,221.03477145222175,23.327288836131103,219.08288006457727,221.49946886171725,-2.4165887971399798,-0.5719821384740041,223.71368408203125,6.345547858542253,236.40477979911574,211.02258836494676,-0.0029139989420469137,0.011050003522342691,0.017995567316384076,1
2016-05-06,212.3198089599609,214.03992401484652,211.89251550624385,213.20726346942527,14748329,223.0782257080078,220.85202178955078,220.2047750243874,10.496506617256955,218.042407586944,220.8194940541734,-2.7770864672293953,-1.0130030042250826,223.0782257080078,6.825138611597577,236.72850293120297,209.42794848481265,-0.006459736695165974,0.01102222666858306,0.009494781413266207,1
2016-05-09,215.42042541503903,216.0558804020642,213.16345804197547,213.6455308732115,15347096,222.5232955932617,221.06792144775392,219.74912268063997,19.9265021112263,217.63902571434323,220.4195630438637,-2.780537329520456,-1.3665098692841575,222.5232955932617,6.980090719317623,236.48347703189694,208.56311415462648,0.014603519427915712,0.011516440375721769,-0.00727302064848212,1
2016-05-10,215.2998962402344,215.77101317120005,214.3028830406705,215.4204107830258,7248302,221.9239929199219,221.20362091064453,219.32538682917277,24.850909625332065,217.27915964140342,220.04032846581404,-2.7611688244106176,-1.64544166030945,221.9239929199219,7.063706395030226,236.05140570998233,207.79658012986144,-0.0005595067160990563,0.011444872561851182,-0.013637947953400786,1
2016-05-11,213.7331695556641,214.90547666995272,212.54989194620143,212.9443178160223,12339923,221.2562141418457,221.3628057861328,218.79279470788623,20.68664266280959,216.73362270513584,219.57313150950316,-2.8395088043673127,-1.884255089121023,221.2562141418457,7.180087101307728,235.61638834446117,206.89603993923023,-0.007276950485949785,0.011482229170517553,-0.004972365317107763,1
2016-05-12,217.54591369628903,217.8526926229648,213.65647822397045,213.86463971281432,12786216,220.7357971191406,221.58524505615233,218.67404413535317,31.880676489492714,216.85859054992864,219.42296722704182,-2.564376677113188,-2.020279406719456,220.7357971191406,7.044988053311528,234.82577322576367,206.64582101251756,0.01783880409648808,0.01231596393680393,-0.04190168133200245,0
2016-05-13,214.3357391357422,217.0528672730645,213.6455048913048,216.7022649037138,14648291,219.9770820617676,221.7805337524414,218.2608722306283,33.847476560191126,216.4704595631307,219.0461355165728,-2.5756759534421008,-2.131358716063985,219.9770820617676,6.865112814183249,233.7073076901341,206.2468564334011,-0.014756308247777516,0.012422893541411973,-0.04493159855900741,0
2016-05-16,213.85366821289065,215.2889306761971,212.79091985603355,214.0837414205846,9327335,218.98992996215821,221.9390963745117,217.8411385146533,33.210487396903815,216.06787627847837,218.66150830889038,-2.59363203041201,-2.22381337893359,218.98992996215821,6.189882432881806,231.36969482792182,206.6101650963946,-0.0022491392466574833,0.011392822064630244,-0.04708231413601072,0
2016-05-17,212.3636474609375,215.42042243005707,211.75010421895527,214.795923319956,12157600,217.94252014160156,221.99721923828125,217.3194727000137,30.13055898524081,215.4979949219336,218.19500009792836,-2.6970051759947467,-2.3184517383458214,217.94252014160156,5.354915603168715,228.652351347939,207.23268893526412,-0.006967478109703662,0.011382362530594076,-0.029613584773777624,0
2016-05-18,212.67041015625,213.09768898025803,211.2570593948604,211.65148524434773,8228838,217.21119689941406,221.99798919677735,216.87670483870286,37.56536386928651,215.0629818810592,217.78577121335752,-2.7227893322983334,-2.399319257136324,217.21119689941406,4.996956001900447,227.20510890321495,207.21728489561318,0.0014445160411409308,0.010295977585684391,-0.019937122459241063,1
2016-05-19,208.4303741455078,212.96623520044,207.20328765943657,212.92241172788937,9134784,216.2256881713867,221.82641815185548,216.0722923917319,35.74662770055001,214.04258069097438,217.092778837958,-3.0501981469836323,-2.5294950351057857,216.2256881713867,4.660299203605903,225.5462865785985,206.9050897641749,-0.019937122459241063,0.010797753066313172,-0.004573236016358506,1
2016-05-20,204.70529174804688,209.15350618731603,204.0807925906228,208.6056981125352,18544619,215.07802963256836,221.53115753173827,214.98972090185714,28.600453110438764,212.60607469975477,216.17518720166433,-3.569112501909558,-2.73741852846654,215.07802963256836,4.520818431869268,224.1196664963069,206.0363927688298,-0.017872070770550974,0.011186096554893513,0.043352401233015536,2
2016-05-23,203.78494262695312,206.12957140948689,202.83175289943367,205.39549903205173,18365734,214.12593841552734,221.24544219970704,213.92259916139008,30.30956944098277,211.2489774577853,215.2573913072376,-4.0084138494523245,-2.9916175926636974,214.12593841552734,4.799558733553098,223.72505588263354,204.52682094842115,-0.004495971321672121,0.010534504321871538,0.041612923756575215,2
2016-05-24,206.0747985839844,206.8526798286912,203.3576555931185,203.3576555931185,12283217,213.28779144287108,220.91625061035157,213.17518958258952,34.87346430881743,210.45294993873898,214.57719925366078,-4.124249314921798,-3.2181439371153178,213.28779144287108,4.659766820937429,222.60732508474595,203.9682578009962,0.011236629789783237,0.011066954175301118,0.01850174871854149,1
2016-05-25,208.4303741455078,208.78097655323984,206.22818614053125,208.1345657057913,9240115,212.54058151245118,220.57046478271485,212.72330239810555,40.91430692081374,210.14178443208803,214.12187887527753,-3.9800944431895005,-3.3705340383301543,212.54058151245118,4.124637155757006,220.78985582396518,204.29130720093718,0.011430682343058995,0.011510229787555714,0.0025231167347612438,1
2016-05-26,207.4771728515625,208.69331802934883,206.8745855100975,208.1674217605924,14190024,211.99441452026366,220.33540954589844,212.2236710127205,41.526074029281965,209.73184418893024,213.62967842907486,-3.8978342401446184,-3.4759940786930468,211.99441452026366,4.029975498152964,220.0543655165696,203.93446352395773,-0.004573236016358506,0.010629426365110538,0.009927614636634718,1
2016-05-27,213.5797576904297,214.06183046897164,207.89350177891004,207.9592369813486,13401594,211.9067642211914,220.21048767089843,212.3528221248833,47.085310990428425,210.32383088146864,213.6259805965826,-3.3021497151139556,-3.4412252059772284,211.9067642211914,3.9721956954039532,219.8511556119993,203.9623728303835,0.029413283181920047,0.012435402553292601,-0.01544055749011397,1
2016-05-30,212.26502990722656,215.0698050875093,211.45426646808104,213.95227736233943,9633652,211.70681381225586,220.03651916503907,212.34446096129693,45.369431753346745,210.62247688543138,213.5251694344078,-2.902692548976404,-3.3335186745770637,211.70681381225586,3.8397597900324105,219.3863333923207,204.02729423219103,-0.00615567597519584,0.01244949745457948,-0.014349075239086129,1
2016-05-31,209.88754272460932,213.20727307042165,209.5917342930181,212.33077438883083,23332727,211.51015090942383,219.8117510986328,212.11046874827906,44.274047428244955,210.5094100914588,213.25571560405166,-2.746305512592869,-3.216076042180225,211.51015090942383,3.82649097254297,219.16313285450977,203.8571689643379,-0.011200559902195706,0.012445239007256107,-0.002923187538666938,1
2016-06-01,208.95626831054688,211.69532308096424,208.56185706161745,209.90945808344733,9042808,211.24172439575196,219.56294067382814,211.8100687065903,36.009986548536766,210.27046520208773,212.93723802675427,-2.6667728246665376,-3.1062153986774876,211.24172439575196,3.806902657488,218.85552971072795,203.62791908077597,-0.004437016137181393,0.012445682701189982,0.0005243111697701419,1
2016-06-02,209.53692626953125,209.73414650468828,207.09370939654207,209.1534709209708,10253825,211.0335578918457,219.3010873413086,211.5935789506799,41.45196578664509,210.1576130586175,212.68536308177426,-2.527750023156756,-2.990522323573342,211.0335578918457,3.7791181124830433,218.5917941168118,203.4753216668796,0.0027788491997828846,0.012469360817697766,0.015581757694973053,1
2016-06-03,210.281967163086,210.99411319495303,209.44929195850835,210.35865823742105,8643295,210.93166580200196,219.00505096435546,211.46866354233762,43.6968476347907,210.17674445930496,212.50733375446364,-2.3305892951586884,-2.8585357178904114,210.93166580200196,3.7700743208346768,218.47181444367132,203.3915171603326,0.0035556543985779676,0.012435805252408356,0.017766802633676138,1
2016-06-06,209.2192230224609,211.0160292542523,208.7261943357348,210.57777990745933,8672842,210.62160568237306,218.64349792480468,211.25443111187317,44.36591721231056,210.02943346902126,212.26376999653706,-2.234336527515808,-2.733695879815491,210.62160568237306,3.6340241516562735,217.8896539856856,203.3535573790605,-0.005053900507792308,0.011954334650331314,0.02754498066607569,1
2016-06-07,209.2740020751953,210.5668237504996,208.5180179305,209.75607489327328,18954268,210.3203109741211,218.23680450439454,211.06581882266576,43.85896759506288,209.9132132545865,212.0423057060669,-2.1290924514804033,-2.612775194148474,210.3203109741211,3.471921673833681,217.26415432178845,203.37646762645375,0.00026182609773162113,0.011958754340036449,0.022197770452616616,1
2016-06-08,209.0658264160156,209.9203986872168,207.9811516783498,209.9203986872168,12135516,210.08694381713866,217.9076806640625,210.87534335536574,51.34506970519288,209.78284604865252,211.82182575865536,-2.038979710002849,-2.498016097319349,210.08694381713866,3.386253054905131,216.8594499269489,203.3144377073284,-0.0009947516514970944,0.011877129723855597,0.03196731589279844,2
2016-06-09,212.8018798828125,213.9632310656685,209.5259731846152,210.3586483500551,15643495,209.84974212646483,217.69184356689453,211.05882302464641,67.13019275714274,210.24731279236943,211.89442236044488,-1.6471095680754502,-2.3278347914705693,209.84974212646483,2.9777847526278993,215.80531163172063,203.89417262120904,0.01787022552104056,0.01187975970932842,0.00530309939980711,1
2016-06-10,214.0180053710937,215.70526739680625,212.1773758348516,213.42637392632568,16316760,209.83385543823243,217.43086669921874,211.34064991478428,71.38277624949022,210.8274193429424,212.05172480567833,-1.2243054627359413,-2.107128925723644,209.83385543823243,2.953339235854357,215.74053390994115,203.92717696652372,0.0057148249298872855,0.011511506365763115,-0.0018429497919700832,1
2016-06-13,214.982162475586,215.49710287910304,211.02697726112703,212.52797500136424,10214469,209.8902801513672,217.14184295654297,211.68746063486063,69.70430359090449,211.46661059411832,212.26879426270878,-0.8021836685904589,-1.8461398742970068,209.8902801513672,3.0435828595952006,215.9774458705576,203.80311443217678,0.00450502798968011,0.01154144054023723,0.009275345407798508,1
2016-06-14,213.9194183349609,215.92440065114968,212.3965088291743,214.9492991625482,10923848,209.96806869506835,216.83967193603516,211.9000280348702,62.87918274835216,211.84396563117105,212.39106271250537,-0.5470970813343285,-1.5863313157044712,209.96806869506835,3.1288128179452603,216.22569433095887,203.71044305917783,-0.004943406133733452,0.011482843869986,0.011114009471003383,1
2016-06-15,215.7490997314453,216.1654226941625,213.3716033603493,214.7411306723193,11129082,210.12200317382812,216.62120574951172,212.26660629168688,68.64202604064532,212.4447554927517,212.6398061953901,-0.1950507026383832,-1.3080751930912538,210.12200317382812,3.3375351552711634,216.79707348437046,203.44693286328578,0.008553133748799846,0.011625120036014817,-0.0041641992589041,1
2016-06-16,213.93038940429688,215.5409459669043,211.90349520848605,214.9602703050658,9372207,210.3970039367676,216.36373626708985,212.42506182622117,50.979289096539844,212.67331455606634,212.73540495160552,-0.062090395539172505,-1.0588782335808375,210.3970039367676,3.4164722176027333,217.22994837197305,203.56405950156213,-0.008429747004331856,0.010801216456083848,0.00425067021432457,1
2016-06-17,213.6235809326172,214.44530021688112,212.5717884400618,214.08374197652589,10534878,210.8429183959961,216.13562835693358,212.53920650302078,54.02070454720282,212.81950938322802,212.80119576501383,0.01831361821419364,-0.8434398632218313,210.8429183959961,3.210277764923792,217.26347392584367,204.42236286614852,-0.0014341509522514118,0.009843895348626225,-0.024053725579971763,0
2016-06-20,216.9761962890625,217.5020925781057,212.11165927224468,213.02101093962256,10758608,211.50248107910156,215.94477172851563,212.96177695883426,69.83442911444486,213.45899967643334,213.1104550630918,0.3485446133415451,-0.605042967909156,211.50248107910156,3.034133886037382,217.57074885117632,205.4342133070268,0.01569403219349086,0.010153605587475151,-0.03489195873458273,0
2016-06-21,216.2969207763672,217.84174206054945,214.67540841548,217.8307861924487,13933068,212.0135871887207,215.72499114990234,213.27940970336124,70.83332966824408,213.895602922577,213.34648956037165,0.549113362205361,-0.3742117018862526,212.0135871887207,2.930921589990102,217.8754303687009,206.15174400874048,-0.003130645316458347,0.010062143514130872,-0.029682964691590596,0
2016-06-22,214.8506774902344,216.03394036310115,214.1056492907808,215.8367347600652,12788710,212.33460235595703,215.48022979736328,213.429054254492,64.37457892015914,214.0425374714474,213.4579108885097,0.5846265829376875,-0.18244404492146454,212.33460235595703,2.8687460756144776,218.072094507186,206.59711020472807,-0.006686379449793778,0.010028554669133447,-0.013870433439149177,1
2016-06-23,214.83973693847656,215.1793688345828,212.54988747003043,214.73017826231325,9837526,212.70273056030274,215.217939453125,213.56340498630004,62.83947237224838,214.16518354329804,213.5602683736925,0.6049151696055333,-0.024972202016064947,212.70273056030274,2.678718146608272,218.0601668535193,207.3452942670862,-5.092165352071909e-05,0.009933392964985018,-0.011525286303288196,1
2016-06-24,208.48513793945312,211.4323540126704,204.5299674454081,211.4323540126704,24985097,212.4479995727539,214.79744140625,213.07976050564795,48.406996220278494,213.29133037347574,213.18433278597084,0.10699758750490673,0.0014217558881293951,212.4479995727539,2.828950341683471,218.10590025612083,206.79009888938697,-0.029578322379175126,0.01005739905482368,0.023122628955473568,1
2016-06-27,209.4054718017578,210.0080591655405,206.0857560533214,206.0857560533214,9163399,212.30502166748047,214.3136166381836,212.72982824813462,50.27496687623586,212.69350597782682,212.90441715751044,-0.21091117968362028,-0.04104483122622055,212.30502166748047,2.9097918571732033,218.12460538182688,206.48543795313407,0.004414385943289467,0.010058682188922797,0.03249075297095971,2
2016-06-28,209.8765869140625,210.69830625669405,209.26304368771216,209.5698226145508,7604977,212.30447387695312,213.84491149902342,212.45809097822303,51.67724556750965,212.26013381417076,212.68013343577346,-0.4199996216026989,-0.11683578930151625,212.30447387695312,2.910271910792888,218.1250176985389,206.48393005536735,0.002249774603553245,0.009759919316812795,0.03685535875168422,2
2016-06-29,211.87060546875,212.31981066075213,210.3586518812766,210.7969012058477,7523987,212.45019073486327,213.53638610839843,212.40213997732081,47.923799126431994,212.20020637641372,212.6201684011791,-0.41996202476536837,-0.1774610363942867,212.45019073486327,2.8048554004139374,218.05990153569115,206.8404799340354,0.009500909958593873,0.009919504452759966,0.021718883595944538,1
2016-06-30,212.3636474609375,214.19333594609265,211.90348637261903,212.98814657103856,12758283,212.5915267944336,213.2208480834961,212.39847402337955,46.18886789314332,212.22535115864815,212.60116685005008,-0.3758156914019253,-0.21713196739581447,212.5915267944336,2.7202740263087892,218.03207484705118,207.15097874181603,0.0023270901175587166,0.009915130346824362,0.009544411251934948,1
2016-07-01,213.3058624267578,214.03992015284405,212.54987833905423,213.1524802867184,6610193,212.7427215576172,212.93379608154297,212.48489196655842,46.13441200026977,212.39158366143425,212.6533665223988,-0.2617828609645585,-0.22606214610956332,212.7427215576172,2.668697073801057,218.0801157052193,207.40532741001508,0.004436799692817628,0.009930352475725471,0.019569699667642215,1
2016-07-04,216.209213256836,217.72116661540537,213.7550408145124,213.7550408145124,7803505,213.09222106933595,212.80144500732422,212.83958923229915,54.86715097928089,212.97891129149605,212.9167625768017,0.06214871469435934,-0.16841997394877878,213.09222106933595,2.6405288740809687,218.3732788174979,207.811163321174,0.013611209729761153,0.010227699165637044,0.016925312821840066,1
2016-07-05,217.61166381835932,219.7590725702921,214.80688832401063,216.07779833450343,11359882,213.50910415649415,212.69692352294922,213.29407252620965,54.0322713518457,213.691642449475,213.26453303913942,0.42710941033558925,-0.049314097091905144,213.50910415649415,2.664051112493428,218.837206381481,208.1810019315073,0.00648654393768755,0.01027640111855344,0.01575869350255865,1
2016-07-07,216.47219848632807,219.23315017798384,216.0887285041374,217.48016753091017,12029091,213.87942276000976,212.55887603759766,213.59675118907808,55.669511484639315,214.11942030129856,213.5021378870794,0.6172824142191473,0.0840052051703054,213.87942276000976,2.5250397791118373,218.92950231823343,208.8293432017861,-0.005236232801300367,0.010384776419788872,0.017208274046675687,1
2016-07-08,214.3905334472656,216.7132359097428,213.94132824409,216.27500120159743,7140617,213.95885543823243,212.4786764526367,213.67234949938165,51.585180520454614,214.16113001606274,213.56794496561176,0.5931850504509839,0.18584117422644114,213.95885543823243,2.5143235598726577,218.98750255797773,208.93020831848713,-0.009616315876211479,0.009955127628014385,0.03454617119152914,2
2016-07-11,217.48019409179688,218.0170462814993,215.9463286030289,217.15150340587235,8266601,214.13196487426757,212.52162506103517,214.03500136532594,51.05313834160745,214.67175525848336,213.85774119718113,0.8140140613022311,0.3114757516415992,214.13196487426757,2.634903633237628,219.40177214074282,208.8621576077923,0.014411366933285041,0.010379481822320366,0.01385378658005143,1
2016-07-12,219.86862182617188,220.2192095825254,217.15147895047448,218.08275693294104,9767494,214.37628784179688,212.59371673583985,214.5905842663589,56.96576734752607,215.4712731919739,214.30299161414354,1.1682815778303564,0.48283691687935076,214.37628784179688,2.928122703298145,220.23253324839317,208.5200424352006,0.010982277003885876,0.010598139799189457,0.014351277056292133,1
2016-07-13,221.0409393310547,222.78296620969223,220.03297022927867,220.2630434552522,14915296,214.73236389160155,212.73811950683594,215.2049037963299,62.20304178481327,216.3281449056786,214.80209885243337,1.5260460532452385,0.6914787441525284,214.73236389160155,3.2813443603108876,221.29505261222332,208.1696751709798,0.005331900000763445,0.010534638385401812,0.014126331384781032,1
2016-07-14,220.1973114013672,222.2132496337903,218.74013706735187,220.89851621188745,10758372,214.95477447509765,212.85556976318358,215.68037118728583,60.22582708803739,216.92340128963073,215.20174422642856,1.7216570632021728,0.8975144079624573,214.95477447509765,3.497516153014811,221.94980678112728,207.95974216906802,-0.0038166139369503194,0.010473547076779825,0.0014428116540043945,1
2016-07-15,221.79690551757807,223.7251967489848,219.89054064897653,221.0957153549424,13992989,215.3481002807617,213.01750274658204,216.2628982663613,81.04237471010275,217.6731711708534,215.69027469243974,1.9828964784136645,1.1145908220526988,215.3481002807617,3.8050593342947434,222.9582189493512,207.73798161217223,0.007264367153399176,0.010310733345680464,0.0026179714168212964,1
2016-07-18,220.4931182861328,227.614636785386,219.5070609784008,225.2590521886203,32106850,215.6915771484375,213.18096893310548,216.6657763634824,75.40155738060182,218.10700918858868,216.04604088456523,2.060968304023447,1.3038663184468486,215.6915771484375,3.9485425048096108,223.5886621580567,207.79449213881827,-0.005878293154734426,0.010432585973963158,0.01639758572817862,1
2016-07-19,223.0240173339844,224.152501020158,218.0937303404827,220.43835928629463,16649300,215.99396820068358,213.33304077148438,217.27132312257785,77.5229093595542,218.863471980188,216.56292802896675,2.3005439512212433,1.5032018450017277,215.99396820068358,4.270550291806197,224.535068784296,207.45286761707118,0.0114783584518372,0.010172956963883047,0.006140624908063552,1
2016-07-20,224.16343688964844,225.32478807701332,222.7500861272933,223.49511435764805,12265316,216.38729400634764,213.51031158447265,217.92771490991794,76.68882495641192,219.67885119702808,217.12592868531365,2.552922511714428,1.7131459783442677,216.38729400634764,4.645703905142785,225.6787018166332,207.09588619606208,0.005108954494159823,0.010145556567633003,-0.00967736555763754,1
2016-07-21,220.5150146484375,224.6016698688168,220.2191916258094,224.3825379116376,6711097,216.6705108642578,213.64594848632814,218.17412440882455,65.56477549988591,219.80749172801413,217.37697208998952,2.430519638024606,1.8566207102803354,216.6705108642578,4.719173557890572,226.10885798003895,207.23216374847667,-0.01627572405131794,0.010776533632697543,0.019873894176396956,1
2016-07-22,222.3775634765625,223.0239742066532,220.2410964409668,220.4383166589658,6899519,217.04740219116212,213.7425814819336,218.57445193908532,66.73397523567196,220.20288738163697,217.74738626677276,2.455501114864205,1.9763967911971094,217.04740219116212,4.864041839040345,226.7754858692428,207.31931851308144,0.008446358317570457,0.01088503717401305,4.940394144647975e-05,1
2016-07-25,224.10867309570312,224.32779045669432,220.7341633451488,222.19133767772163,8241568,217.8285789489746,213.93804016113282,219.10152062066794,65.23028454836603,220.80377749149332,218.21859269854545,2.585184792947871,2.0981543915472622,217.8285789489746,4.667150558390867,227.16288006575635,208.49427783219286,0.00778455160708269,0.008058749355526463,-0.012955306755153773,1
2016-07-26,224.39352416992188,226.7491089215184,222.45429165608897,224.16345094241404,10516399,218.5779815673828,214.14883728027343,219.60552095869213,63.66440222488203,221.35604621125157,218.67599502975858,2.680051181492985,2.214533749536407,218.5779815673828,4.441320799338467,227.46062316605975,209.69533996870587,0.001271039939168661,0.008073707111487985,-0.010985761180547504,1
2016-07-27,221.9941253662109,224.82081237449125,221.084759090834,224.1744015517104,11030767,219.18385848999023,214.3414468383789,219.83300709274155,60.588250062999734,221.4542122350915,218.9217824620884,2.532429773003088,2.2781129542297434,219.18385848999023,3.996019802941956,227.17589809587415,211.1918188841063,-0.010692816615750611,0.008674940331043358,-0.018902359517993572,1
2016-07-28,224.8975067138672,225.80687300244747,221.98317272151647,222.39951032823143,15610838,219.8352035522461,214.58598876953124,220.31534038999163,69.53154469134022,221.98394984721082,219.36442870296094,2.6195211442498874,2.3463945922337723,219.8352035522461,3.798007853956748,227.4312192601596,212.2391878443326,0.01307864044990703,0.00885441980351506,-0.03249377853124957,0
2016-07-29,222.3885498046875,224.57978184384848,221.75308022637643,224.38256159883497,9629597,220.3364486694336,214.86515228271483,220.51278890567696,59.32553829581863,222.04619599451493,219.58843767345923,2.4577583210557066,2.368667337998159,220.3364486694336,3.400796368227489,227.13804140588857,213.53485593297862,-0.01115600144190032,0.009406445029869587,0.0013301354095136553,1
2016-08-01,221.2052764892578,223.5718170838445,220.2301749949848,223.06783253491668,7978251,220.7314193725586,215.19515197753907,220.57874010411322,52.66143000127175,221.91682376293693,219.70820351166654,2.208620251270389,2.336657920652605,220.7314193725586,2.973112710196452,226.6776447929515,214.7851939521657,-0.005320747477641663,0.009544598851344406,0.019564170541458203,1
2016-08-02,221.9283905029297,223.50607933896524,220.50408381520504,220.87659794557263,7710138,221.0173782348633,215.5580209350586,220.7072782373338,51.79919985873313,221.91860326139735,219.87266180731567,2.045941454081685,2.278514627338421,221.0173782348633,2.7843125096677994,226.58600325419889,215.4487532155277,0.0032689727168735416,0.009146466475604782,0.017673797822775894,1
2016-08-03,217.79791259765625,222.2789795462148,217.2610604481601,222.2789795462148,11872282,221.0266906738281,215.79248321533203,220.43019579545975,45.707576787695615,221.28465085159104,219.71897668067422,1.5656741709168216,2.1359465360541012,221.0266906738281,2.772609076686321,226.57190882720076,215.48147252045547,-0.01861175983799568,0.01007835446007293,0.009758922834064876,1
